keyword|&id|&tweet|&date|&location|&retweets|&likes
virus|&1238127694279315456|&@ricburton @MelTranfield @Lagarde @ecb I don’t think that’s possible, maybe the bet is with her incompetence or incapacity but not with the virus right?|&Thu Mar 12 23:40:20 SRET 2020|&N/A|&0|&0
virus|&1238127694090395649|&people watch the news and really educate urself on this virus shit is no joke|&Thu Mar 12 23:40:20 SRET 2020|&N/A|&0|&0
virus|&1238127693994090497|&Bruh. GET THAT VIRUS OUT “YOUR  PENIS” AND  “YOUR VAGINA” makes it sound like she is just re-using her Herpes meditation for the #coronavirus. @marwilliamson 🙄🙄🙄🙄 https://t.co/yskjb0c8d7|&Thu Mar 12 23:40:20 SRET 2020|&N/A|&0|&0
virus|&1238127693809569792|&@SecPompeo @realDonaldTrump I thought you were an idiot before but calling this the Wuhan virus is offensive and not productive and they China and South Korea are way ahead of us in controlling the curve. We are just like Italy only a couple of weeks behind|&Thu Mar 12 23:40:20 SRET 2020|&N/A|&0|&0
virus|&1238127693121511425|&@anneapplebaum if China didnt shut down free speech in December in the first place when the doctor said it was it was a bad virus, that Doctor who later died. The world in general could have been better prepared.|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&0
virus|&1238127692999839745|&@DCExec1969 @stclairashley Coronavirus isn’t the name of this virus. It’s the family name of hundreds of viruses. COVID-19 is a coronavirus but it is not “the coronavirus”.|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&0
virus|&1238127691779330050|&@SpeakerPelosi @GOPLeader Poor, poor @Pelosi, the origin of the virus known as Wuhan virus, COVID-19 (SARS-CoV-2) Corona VIrus ...is a name. Wuhan is a place, not a race; have your husband explain it to you, stories id him as your puppet master. Thank God @GopLeader has a brain, ask him if he will share.|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&0
virus|&1238127691691200512|&@Kenneth91040240 @onlyyoontv You are right. Vaccine is for next year. The virus will disappear when summer comes.|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&0
virus|&1238127691628449795|&one of the symptoms of the virus is body aches so i’m just chillin over here wondering if i’m gonna die or i just have period cramps uh|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&1
virus|&1238127690525356035|&@Ziams_aesthetic she is cool so I like her but she can chill for a bit like she should be lucky that they closed uni because of the virus|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&0
virus|&1238127690336649217|&if you don't no anything about the corona virus watch this https://t.co/LYXeNjMEQb|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&0
virus|&1238127690332409864|&@jemisjusthere @eresfuneral Hot weather halts the virus|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&0
virus|&1238127689761988608|&Answering @kremlincardinal's challenge 

"Let's do something to get our minds off the horribleness of THAT virus. What's your 30-second life story? Who are you in two tweets or less?"

Here's mine:|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&0
virus|&1238127689145421824|&They’re playing a corona virus remix on the radio right now I am fucking shook lmao|&Thu Mar 12 23:40:19 SRET 2020|&N/A|&0|&0
virus|&1238127688453427201|&Sure, @realDonaldTrump would have gone for the #Covid_19 test but will certainly not own up to it because to him, Corona virus remains a hoax! https://t.co/cVHMNDGrKO|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&0
virus|&1238127687983652865|&Some cryptic photos because all this virus talk is very serious https://t.co/uH4uTFNwBr|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&1
virus|&1238127687933276160|&@DiamondandSilk My Democrat co-workers have admitted that Trump is doing great on handling the virus. They say he is being very proactive.|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&0
virus|&1238127687002193920|&FROM ROME: 7 REASONS NOT TO PANIC OVER CORONA VIRUS 19 https://t.co/RQTc1PeifV|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&0
virus|&1238127686964465665|&An individual teaching one class at the Annandale campus has reported contact while out of the country with others who have since tested positive for COVID-19. 
 
The individual has been tested for the virus and is awaiting results.  

Via NOVA|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&0
virus|&1238127686477889536|&those with the virus should attend these services to shake Joel’s hand and thank him in person https://t.co/6BvWcJdMNP|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&6
virus|&1238127686175907841|&Serious question. Is rent doing to be suspended because of the corona virus?|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&0
virus|&1238127685827792896|&I am anxiously awaiting @JoeBiden to address the seriousness of the corona virus with expert, truthful, and factual information. He will put our fears to rest by providing direction without delusion. He will rely on experts not the stock market. We need Joe Biden! https://t.co/dWs6UChGvo|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&0
virus|&1238127685731323905|&All I've seen on here is corona virus this and that. I'm getting off social media 😂|&Thu Mar 12 23:40:18 SRET 2020|&United States|&0|&0
virus|&1238127685425037313|&wholesomestatic has passed away due to the corona virus|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&1
virus|&1238127685362221056|&@Alyssa_Milano The hoax was the media clamoring that Trump said the virus itself was a hoax.  Dumbass.  Trump never said the virus was a hoax.|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&0
virus|&1238127685282467841|&Anyone else paranoid as fuck because of this virus? 

I canceled all my shifts for the upcoming week and haven’t left my house in three days lol|&Thu Mar 12 23:40:18 SRET 2020|&N/A|&0|&0
virus|&1238127684682575872|&Coronavirus Live Updates: Brazilian Official Who Met With Trump Tests Positive 
A senior Brazilian official who was with President Trump at Mar-a-Lago days ago has tested positive for the virus, Brazilian media are reporting.
https://t.co/1kMgGw16Ca|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127684640813056|&I haven't been to Japanese in weeks because of #depression and I was going to go today but idk, like. You know. Virus ting.|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127684569518081|&@ryanhanrahan For mental health and anxiety purposes, could you maybe cut the fear mongering a little? We know how serious the virus is and that we need to take precaution. Constantly sharing the gloom and doom of the situation doesn’t help|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127684166856708|&You're telling me a novel coronaed this virus?|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127683772399616|&I know the US government had mentioned that wearing a mask isn't really necessary, but I think wearing one isn't a bad idea. Like you would not know when you get the virus, and accidentally spread the virus to others.|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127683554459648|&@_jcookie_ It’s gonna be dangerous! They’ll be so exposed to the virus, as well as being unable to pay for their medical bills.. and obviously our industry doesn’t offer “sick leave”  and there are over 15 MILLION service industry workers in America..|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127683437027329|&https://t.co/Mxb4kgUJH4 i forgot to add this one, de aquí fue que saque lo de x34 que es actually true. No 34%, but 0.1 x 34 is 3.4% so that’s the death rate for the virus for now https://t.co/91pkqKQS55|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127683000840195|&@andyblarsen Sounds like Rudy created and spread the virus to me... karma Utah fans being a virus on the sport of you ask me|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127682925342720|&It's SCARY how fast this virus is spreading. Number of cases is skyrocketing by the minute it seems
#CoronavirusPandemic|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&1
virus|&1238127682170298369|&cant believe i found out tom hanks has the virus from his 29 year old shirtless son|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&5
virus|&1238127682161750016|&woody got the corona virus 😭😭😭|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127682115768325|&....we deserve being destroyed by that virus https://t.co/sHMwzU6xTp|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127681884938240|&This is Space Jam coming to reality!!! The corona virus is just an alien plot to steal basketball players talent so they win a tournament against the Looney Toons!!|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127681226657793|&" Not a single head of Forbes listed fortune 50000zzzx companies attended annual " hisab - kitab do" meeting"
" why"
" Corona virus along with plenty of wrinkles in money ' verschwinde' ballsies.|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127680966590464|&Alisson saves goals and then saves the world from a virus. My goalkeeper xo https://t.co/hdBh0kMrji|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&6
virus|&1238127680576532481|&@awzurcher You really think he has the virus don’t you?  You said last night you thought he sounded unwell...|&Thu Mar 12 23:40:17 SRET 2020|&N/A|&0|&0
virus|&1238127679901011968|&Purell kills the virus but the fda is trying to scare them into saying otherwise. They want people to think this is worse than it actually is.|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&0
virus|&1238127679804715011|&............lol let’s forget the sexism, racism, xenophobia, etc.... it took a virus... wow https://t.co/8W99SVVWyd|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&0
virus|&1238127679628443648|&@RedWing_19 @supriyadwivedi 2. USA banned travel from host country and now Europe. This virus came here via travel. What good is testing when your borders are open? 

Canada has taken zero measures to prevent the virus from coming to our soil. 

If I was the USA, I would ban us too.|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&0
virus|&1238127679464931328|&@cjeter24 that's not the point though. regardless of how he got it the amount of ignorance it takes to do something like that when people have been told to be cautious is ridiculous. and if he did get the virus from touching the mics then I'd have to say thats a consequence of stupidity|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&0
virus|&1238127679309832192|&@TrojanFan1969 @kwalsh96 The season being decided on a points per game basis. If the virus is over soonish, then extending the season is definitely a possiblity but they're certainly nowhere near a decision yet since we good still be in the same situation come May.|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&1
virus|&1238127679116701696|&@harasankyu YEA SO DOES THE CORONA VIRUS IN UR STATE UH OH 200+ CASES AND COUNTING WOOT WOOT 🥵🥵🥵🥵🥵🥵|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&0
virus|&1238127678097588227|&Quite possibly the worst news of this whole virus https://t.co/DFcUDsqZ2e|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&0
virus|&1238127677984440321|&@JoyceWhiteVance @golfinggoz Virus transcends our make believe political system of my life is better than your life. You almost made me a believer in blah US mediocrity. I am a spiritual person. We have an international chance for UNITY here. Global obligation to ALL sick people|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&0
virus|&1238127676830801920|&You can read this photo to say “virus is working as conceived, it will temporarily push the world into recession, which will end Trumps Presidency and restore my Power and World Dominance!
#China_is_terrorist https://t.co/tOQOSuy5gA|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&0
virus|&1238127676474392576|&@prfectlygolden @jimisboba @moranmarc13 Lmao what ? How does the virus have anything to do with debating whether pizza is american or italian ? Lmao your messy an reaching😂😂|&Thu Mar 12 23:40:16 SRET 2020|&N/A|&0|&0
virus|&1238127676302516224|&At this point to virus itself isn’t my biggest concern. The fear the media has created and the outcome of that is what I’m worried about|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&0|&0
virus|&1238127676231168004|&Zombies better not be next after this fuckin virus|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&0|&0
virus|&1238127676063469568|&FM: "a virus like this cannot be simply made to go away". Health service facing significant challenge. Focus therefore on delaying spread and reducing peak impact.|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&0|&0
virus|&1238127675476148225|&Sources: Mitchell now second Jazz player with virus https://t.co/Z980UueCMa|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&3|&5
virus|&1238127675321049089|&So basically the UK government want this virus to spread! If it's doesn't spread enough they risk locking down too soon.. Why not lockdown now for 2 weeks and hit the nail on the head #panicbuying #CoronaVirusUpdate|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&0|&0
virus|&1238127674440265728|&The worst thing that could happen is the virus gets better that bad pubs start to shut. I’d have to start a riot|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&0|&0
virus|&1238127673983094785|&Get me a needle quick
.
#coronavirus #preppertalk #urbansurvival #beready #preppernation #doomsdaypreppers #pandemic #preparedness #covid #corona #virus #coronavirusoutbreak #craftbeerlovers
#drinklocalbeer
#brewerylife
#brewerytour
#beergeeks
#instabeer… https://t.co/mIOWaqbdOz https://t.co/HgN6dtNMcc|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&0|&0
virus|&1238127672858992640|&@LATAMAirlinesUS i need to discuss with a Latam memeber my trip to Peru. I am traveling with a toddler and an infant and I don’t want to expose my children to the coronavirus. I live in NYC hot zone right now I don’t want to be the one bringing the virus to my 98 yo grandma|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&0|&0
virus|&1238127672779104256|&Short amendment to this tweet: as I’ve been rethinking my own syllabus, I’ve actually opted make only minimal changes. We’ll talk more about public health, but I’m starting to think our online lectures & discussions might be refuges for students AWAY from the news and the virus https://t.co/gbbJvbmN36|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&0|&4
virus|&1238127672733073408|&Just heard a girl say "ya so I was listening to the radio and thought I heard woody from toy story and that they were saying he had the corona virus"|&Thu Mar 12 23:40:15 SRET 2020|&N/A|&0|&0
virus|&1238127671747452930|&@rxeey You must have the corona virus. This tweet is full of sicness and disease🤢🤢🤢|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&0
virus|&1238127671365775363|&So obviously the racist and ableist "jokes" about virus-that-should-not-be-named aren't funny, but the other ones…? Honestly…? Are hilarious|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&0
virus|&1238127670384152576|&@InwardExpansion @edmasfuckbro @flipboitamidles They think roughly 65-70% of Canadians will contract the virus aswell|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&0
virus|&1238127670220795905|&Corona virus is overrated. 🤣🤣 https://t.co/DE4JV0nts6|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&1
virus|&1238127669939560450|&ONE PIECE toilet paper folks. We got One 👏 Piece 👏 Toilet Paper.
I DARE the Corona virus to even try some shit now. https://t.co/33KMZYJu0h|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&5
virus|&1238127669696397315|&Dutch second division has shut down due to corona virus what’s the point anymore|&Thu Mar 12 23:40:14 SRET 2020|&United Kingdom|&0|&0
virus|&1238127669688098816|&@jerry_emy @e_v_eeeee Hmmm, ok look at it from this angle 

COVID19 comes from a family of other viruses that are most times asymptomatic(anyone could be carrying these virus without symptoms). The only problem with it is that it has no cure, not deadly .|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&0
virus|&1238127668656128002|&@LAist I woke up 2 hours ago and turned on the TV,  if I took a drink every time I heard “CORONA-VIRUS” let’s just say somebody would be planning my funeral .|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&0
virus|&1238127668635160576|&@MichaelJFell I find it very troubling.  They are actually isolating the world from each other.   Any sort of trade is even suspect.  I heard someone on the radio yesterday that said he and his wife had the virus, and though it was different than any flu, they both recovered.|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&0
virus|&1238127668618543104|&The virus coming for Yt people and men? 😭😭💉 https://t.co/3kA9qrl6a0|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&0
virus|&1238127668501065733|&@CNNnewsroom @CNN @larrybrilliant The people in charge of developing and making these tests are working as hard as they can. This is a NEW virus strain and there was no tests or pr6to make one just 2 months ago.|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&0
virus|&1238127668215898114|&@uwnoDDS @BinanceAmerica Except corona. Once this settles down with the heat of summer, as every virus does, then I'd look for a strong bounce back. At this point this is one hell of a cheap discount. Enjoy the buying opportunity while we can 🤷‍♂️|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&1
virus|&1238127668018794501|&@realDonaldTrump Fuck the economy protect yourself and defeat the virus.|&Thu Mar 12 23:40:14 SRET 2020|&N/A|&0|&0
virus|&1238127667754352640|&While Trump continues to treat the virus as a hoax, Taiwan’s government has nearly halted the spread of COVID-19 within its borders.  https://t.co/3hnlOzO5z0|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127667452375040|&China have you ever heard of the Spanish influenzas? Or German measles? Chinese virus 🦠 is appropriate! https://t.co/urncEmp34f|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127667108556801|&Idk if I should be laughing ab this virus or stocking up for Marshall law. Either way I’m still at work, and @Navient is showing no signs of letting up off my loan payments 😑|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127667003764736|&Only because of NON VEG FOOD.  whole planet 🌏 is facing with corona virus (covid 19). 😵 Still we have time to change our mind & follow  vegetarian food. #stop_non_veg
#stop_corona 
@WHO|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127666940739591|&Catch me living that mermaid life until this virus in gone 🧜🤿 https://t.co/S7A0RJBPaM|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127666873520129|&@ChapasMusic @KaineMangold @Gianni_danze97 @EDMManiac they just made that statement as of yesterday. stating what they were going to do as precautionary to the corona virus.|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127666433150977|&@ACTBrigitte So we should call H1N1 as America Virus?|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127666156441602|&Reports: Major League Soccer suspending season until further notice due to coronavirus outbreak: https://t.co/Pr4GzsOIn5|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127666089340928|&Damn, Donovan Mitchell has the virus too???|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&2
virus|&1238127666076606466|&@RealMattCouch Well, it’s hot there and the virus doesn’t like heat and no one actually goes to Mexico, they just leave. So, maybe.|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127665942585350|&Prospect.  Yes Mr Dickson. I’ll like to schedule a home buyer consultation. 

Me: nah we are going to wait on that. I understand you wanting to become a homeowner, but let’s see how this Corna virus play out first.|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127665472851968|&@DZpicks This virus is similar to the flu but it spreads 10X faster!|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127665380548608|&Last time I checked the virus wasn’t infecting god. https://t.co/AR3ovvtT4q|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127664927391744|&@ICC_99 Hey, maybe heat & ash kills the virus? SAVE US RAINIER VOLCANO GODS!!!|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&2
virus|&1238127664919015425|&@BrotherNature @josygeek A lot of this is wrong. It can survive in warmer climates for a few days. that’s why it is spreading so much on southern coast. It can produce sputum due to post nasal drip cause by a runny nose, which some may have. This virus effects every individual differently. -medstudent|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127664503721984|&Imagine if we find a way to stop the virus by summer. We would have nba playoffs, mlb season, summer (March) madness.|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127664214441986|&Italy ramps up coronavirus lockdown, Merkel warns virus coul.. 
Washingtonpost - News - Noticias - Bitcoin - CryptoCurrency - @News_1jl4 > https://t.co/7vrRRCqXAO|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127664180928514|&@vonrepublic Still waiting for my 320 HD I won IN JANUARY.  Where the hell is it.  Shit i would've won a digital auction if i knew this would take this long. I bet it's going to be covered in Corono Virus.|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127664101232642|&🤔✨wondering what type of things I can make for you all in planning to create my own Patreon.
NYC mayor has advised us to work from home if possible to reduce the risk of the virus disease from spreading in crowded subways and buses https://t.co/C97tvVN6O0|&Thu Mar 12 23:40:13 SRET 2020|&N/A|&0|&0
virus|&1238127663413440512|&the corona virus every time you wash and sanitize your hands https://t.co/F3WchFPJ2J|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127663379894275|&@carlyweeks I have done two different attempts to defeat this virus and as a result this virus can be killed.  please have authorized people write to me.

Pls ok.|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127662624845826|&So it takes a virus to make y’all wash y’all hands😂 y’all haven’t been doing that|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127661844762625|&@slash_gallagher There’s a lot of mixed messages and uncertainty about the virus. That means people should be taking precautions and taking it seriously. It seems Gobert did not do that.|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127661630750726|&I pray ya don’t actually believe the virus ain’t gettin black people😂|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127661513408512|&@cynserely__ The coming for you better go hide in a hospital with the virus|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127660846460930|&@charles_gaba With a virus that spreads exponentially, every day is critical and @realDonaldTrump is clueless.  On Feb. 26 he said this "we’re testing everybody that we need to test".   It's now Mar. 12 and we don't have widespread testing.   The incompetence is going kill many many people.|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127660649218048|&Can coronavirus spread from infected humans to monkeys and other animals living in close proximity to human settlements? If so, containment of animal carriers of the virus will be a serious complication. #COVID19 #Coronavirus #Pandemic https://t.co/B11hdmQUBf|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127660414402560|&My mom is over here lecturing me about the virus 🦠 how I shouldn’t even go to work blah blah lol|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127660389236742|&Black people can officially contract the corona virus. 🤦🏾‍♀️|&Thu Mar 12 23:40:12 SRET 2020|&United States|&0|&0
virus|&1238127660083142656|&@MITGoodCosJobs @MITSloan @_elkelly @UMNSociology Just wait until CCP sends a virus in space and takes out our GPS, Defense Systems, etc. This is a test of how China van disrupt pur economy! #StandStrongUSA #POTUS|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127659974041600|&@Paula55855 @BJBlazkowicz16 Apparently it’s probably come from Pangolins who are carriers of this virus. The Chinese eat these protected mammals which is illegal.                                           Source: https://t.co/005OPjLYmN|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127659948732417|&@DailyCaller Lemon suffers from Trumpvid-19 Virus|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127659877650432|&This corona virus is stressing the shit out of me I need some Chinese food to ease my stress|&Thu Mar 12 23:40:12 SRET 2020|&N/A|&0|&0
virus|&1238127659483267072|&@ANCALERTS Asking the same people who spread the virus all over the world. Nothing is free with those guys, everything is tit for tat + interest. So much dependency for someone pushing for independence from another foreign country.|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127658879324160|&Hong Kong right now.., because of the virus and they can’t leave.... ppl that’s not sick tryna get outta there https://t.co/R2brtf3E7X|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127658766151682|&Literally no limits to this damn flu/virus.. any and everybody up to get it.. Donovan Mitchell was healthy as fck until Rudy Gobert kame wit the dumb shii..|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127658426343424|&I was just lookin’ at my dogs last night like, “y’all better not have that damn virus.” Good to know they can’t get it.|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127658421989377|&II hate it that I feel forced to be so cynical, but I have to wonder if Trump exempted the UK & Ireland from his travel ban because he has golf resorts in both countries---sad.  Trump suspends most travel from Europe to limit virus https://t.co/ax38CCAnBR|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127657918902273|&@cnni Damn that tell America how this virus is being transmitted, air,food, water tell us something c'mon man|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127657813975041|&@maryonstewart @TableCrowd @deepalinangia Closer...just a little bit closer...cool! Smile and say: corona virus!!! 3 idiots|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127657533018112|&this virus rlly be ruining everything huh|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127657352671232|&@newscientist Because our system is made up of secured systems that are not prone to virus attacks 😋😋😋|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127657172250628|&@cher https://t.co/hFah1D67mi
Not known,1945-71 Stabilization of world currencies Currencies period.
Do we fight a pandemic by sending 12%of the US stock market to a black hole in a tax haven and move$7tn a day on the currency markets making hyperinflation of currencies 'and virus ?➡️|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127657121984512|&@GOPLeader Why, because Dems want paid sick leave so the dude making your burger at McDonald’s can stay home if he has the corona virus? I know, crazy how they DONT WANT US TO DIE. Wake up!!!|&Thu Mar 12 23:40:11 SRET 2020|&United States|&0|&0
virus|&1238127657063194626|&It’s funny how the corona virus is making the gums do exactly what they should have been doing in the first place: sanitizing 🙄|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127656597676034|&@si_soccer @brfootball Can’t risk getting the virus 😎|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127656522022913|&@iamkarendavila So company identification means virus free?|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127656517931008|&@JoJoFromJerz Yet. When asked this morning about the virus his reply was "The stock market will be fine."|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127655968477185|&@HugeUtahJazzFan @NBASarah @HPbasketball How is this the same to you? Brow actually acknowledging the seriousness of it and expressing regret about his actions, not being dismissive. 

But I’m sure you’re also cool with Rudy passing virus to Spida by acting like a moron? Spida is probably SUPER happy!!!|&Thu Mar 12 23:40:11 SRET 2020|&N/A|&0|&0
virus|&1238127654785691651|&@DJ_Masterfunk @ItsDeanBlundell @NHL @cmancuso9797 3% is 30X more worse than the flu (0.1%). On a bad year a flu wipes 60,000 a year. Care to multiply that by 30 and tell me your not worried? You don’t have older family who this virus can and will target more severely? Your not worried about them?|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127654202748928|&@DemonicEvelynn XD nah! They on purpose want to travel, fuck the virus man! We young! If we diex we die, we gotta live our dream of traveling the word if the prices are super low now|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127654047330304|&@bangtancoffeee @eunjkm no. maybe because of their corona virus in Seoul now. maybe😂|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127653829443584|&@dvanw6 @jack_p Lol I'm wrong cuz I live away from the masses and am not afraid of getting a virus?|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127653577805826|&@realDonaldTrump Once again, you are lying to the citizens of this country and the people of the world about the nature and consequences of contracting the Corona Virus. Sadly, people who believe you will be suffer the consequences.|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127653468553221|&This is our request to you sir that it's not just that school colleges n cinemas are closed so we r safe from Corona virus..kindly allow all offices to be closed n start work from home|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127653225447425|&The university is maintaining a  #COVID19  website, as a  source of all its official communication regarding the virus including  prevention advice, preparedness resources and university impacts.  https://t.co/YDY3EHob1A  #publichealth|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&1
